Yil,Gelir Grubu,Gelir,Urun Turu,Urun Kodu,Urun Adi,Harcama,Oran
2018,2,68995720.0,Diger,9350,EV HAYVANLARI İÇİN VETERİNERLİK VE DİĞER HİZMETLER,250.0,4.348095668887993e-05
2018,3,93464184.0,Diger,9350,EV HAYVANLARI İÇİN VETERİNERLİK VE DİĞER HİZMETLER,363.0,4.6606088167420366e-05
2018,4,126986696.0,Diger,9350,EV HAYVANLARI İÇİN VETERİNERLİK VE DİĞER HİZMETLER,670.0,6.331371710580714e-05
2018,5,248125950.0,Diger,9350,EV HAYVANLARI İÇİN VETERİNERLİK VE DİĞER HİZMETLER,4799.0,0.00023209181221291395
2018,1,46179708.0,Diger,9411,EĞLENCE VE SPOR YERLERİNE GİTME (GİRİŞ ÜCRETİ),10.0,2.598543931893203e-06
2018,2,68995720.0,Diger,9411,EĞLENCE VE SPOR YERLERİNE GİTME (GİRİŞ ÜCRETİ),175.0,3.043666968221595e-05
2018,3,93464184.0,Diger,9411,EĞLENCE VE SPOR YERLERİNE GİTME (GİRİŞ ÜCRETİ),839.5,0.00010778460335137575
2018,4,126986696.0,Diger,9411,EĞLENCE VE SPOR YERLERİNE GİTME (GİRİŞ ÜCRETİ),561.0,5.301342581545941e-05
2018,5,248125950.0,Diger,9411,EĞLENCE VE SPOR YERLERİNE GİTME (GİRİŞ ÜCRETİ),6695.0,0.00032378718123889533
2018,1,46179708.0,Diger,9412,EĞLENCE VE SPOR AMAÇLI FAALİYETLERE KATILIM,5060.5,0.0013149931567345554
2018,2,68995720.0,Diger,9412,EĞLENCE VE SPOR AMAÇLI FAALİYETLERE KATILIM,10073.0,0.0017519347069083501
2018,3,93464184.0,Diger,9412,EĞLENCE VE SPOR AMAÇLI FAALİYETLERE KATILIM,13579.83,0.001743533758343196
2018,4,126986696.0,Diger,9412,EĞLENCE VE SPOR AMAÇLI FAALİYETLERE KATILIM,27663.0,0.0026141005317879746
2018,5,248125950.0,Diger,9412,EĞLENCE VE SPOR AMAÇLI FAALİYETLERE KATILIM,88095.47,0.0042605203750882255
2018,1,46179708.0,Diger,9421,"SİNEMALAR, TİYATROLAR, KONSERLER",689.25,0.00017910464050573902
2018,2,68995720.0,Diger,9421,"SİNEMALAR, TİYATROLAR, KONSERLER",2121.25,0.00036893591750514616
2018,3,93464184.0,Diger,9421,"SİNEMALAR, TİYATROLAR, KONSERLER",4209.75,0.0005404958117432449
2018,4,126986696.0,Diger,9421,"SİNEMALAR, TİYATROLAR, KONSERLER",7329.5,0.0006926237157119604
2018,5,248125950.0,Diger,9421,"SİNEMALAR, TİYATROLAR, KONSERLER",22177.3,0.0010725504786391865
2018,1,46179708.0,Diger,9422,"MÜZELER, KÜTÜPHANELER, HAYVANAT BAHÇELERİ",24.0,6.236505436543687e-06
2018,2,68995720.0,Diger,9422,"MÜZELER, KÜTÜPHANELER, HAYVANAT BAHÇELERİ",102.0,1.7740230329063012e-05
2018,3,93464184.0,Diger,9422,"MÜZELER, KÜTÜPHANELER, HAYVANAT BAHÇELERİ",355.0,4.55789567477527e-05
2018,4,126986696.0,Diger,9422,"MÜZELER, KÜTÜPHANELER, HAYVANAT BAHÇELERİ",888.0,8.391429968650261e-05
2018,5,248125950.0,Diger,9422,"MÜZELER, KÜTÜPHANELER, HAYVANAT BAHÇELERİ",4356.0,0.00021066720858500793
2018,1,46179708.0,Diger,9423,"TELEVİZYON VE RADYO LİSANS ÜCRETLERİ, ABONELİKLER",1922.75,0.0004996350345047656
2018,2,68995720.0,Diger,9423,"TELEVİZYON VE RADYO LİSANS ÜCRETLERİ, ABONELİKLER",3988.91,0.0006937664917833601
2018,3,93464184.0,Diger,9423,"TELEVİZYON VE RADYO LİSANS ÜCRETLERİ, ABONELİKLER",8690.32,0.0011157625898707893
2018,4,126986696.0,Diger,9423,"TELEVİZYON VE RADYO LİSANS ÜCRETLERİ, ABONELİKLER",13302.44,0.0012570551089208556
2018,5,248125950.0,Diger,9423,"TELEVİZYON VE RADYO LİSANS ÜCRETLERİ, ABONELİKLER",41417.96,0.002003077598366739
2018,1,46179708.0,Diger,9424,KÜLTÜREL TEÇHİZAT VE AKSESUARLARIN KİRALANMASI,20.0,5.197087863786406e-06
2018,2,68995720.0,Diger,9424,KÜLTÜREL TEÇHİZAT VE AKSESUARLARIN KİRALANMASI,6.0,1.0435429605331183e-06
2018,4,126986696.0,Diger,9424,KÜLTÜREL TEÇHİZAT VE AKSESUARLARIN KİRALANMASI,12.0,1.1339770227905758e-06
2018,5,248125950.0,Diger,9424,KÜLTÜREL TEÇHİZAT VE AKSESUARLARIN KİRALANMASI,10.0,4.836253640610835e-07
2018,1,46179708.0,Diger,9425,FOTOĞRAFÇILIK HİZMETLERİ,2395.0,0.0006223512716884221
2018,2,68995720.0,Diger,9425,FOTOĞRAFÇILIK HİZMETLERİ,3376.0,0.0005871668391266346
2018,3,93464184.0,Diger,9425,FOTOĞRAFÇILIK HİZMETLERİ,3039.98,0.0003903073716451641
2018,4,126986696.0,Diger,9425,FOTOĞRAFÇILIK HİZMETLERİ,9472.0,0.0008950858633226945
2018,5,248125950.0,Diger,9425,FOTOĞRAFÇILIK HİZMETLERİ,9407.0,0.0004549463799722612
2018,1,46179708.0,Diger,9429,DİĞER KÜLTÜREL HİZMETLER,4450.0,0.0011563520496924754
2018,2,68995720.0,Diger,9429,DİĞER KÜLTÜREL HİZMETLER,1150.0,0.00020001240076884767
2018,3,93464184.0,Diger,9429,DİĞER KÜLTÜREL HİZMETLER,13310.0,0.00170888989947208
2018,4,126986696.0,Diger,9429,DİĞER KÜLTÜREL HİZMETLER,37040.0,0.003500209077013577
2018,5,248125950.0,Diger,9429,DİĞER KÜLTÜREL HİZMETLER,20260.0,0.000979824987587755
2018,1,46179708.0,Diger,9430,ŞANS OYUNLARI,3556.0,0.000924042222181223
2018,2,68995720.0,Diger,9430,ŞANS OYUNLARI,2393.0,0.00041619971742595866
2018,3,93464184.0,Diger,9430,ŞANS OYUNLARI,5102.3,0.0006550915803212919
2018,4,126986696.0,Diger,9430,ŞANS OYUNLARI,8707.0,0.0008227948281197952
2018,5,248125950.0,Diger,9430,ŞANS OYUNLARI,15814.93,0.0007648501278850551
2018,1,46179708.0,Diger,9511,"KURGUSAL KİTAPLAR (HİKAYE, ROMAN VB.)",1583.42,0.00041145864326383355
2018,2,68995720.0,Diger,9511,"KURGUSAL KİTAPLAR (HİKAYE, ROMAN VB.)",2956.29,0.0005141692697990753
2018,3,93464184.0,Diger,9511,"KURGUSAL KİTAPLAR (HİKAYE, ROMAN VB.)",3843.7,0.0004934981297220762
2018,4,126986696.0,Diger,9511,"KURGUSAL KİTAPLAR (HİKAYE, ROMAN VB.)",5314.68,0.0005022270836237181
2018,5,248125950.0,Diger,9511,"KURGUSAL KİTAPLAR (HİKAYE, ROMAN VB.)",18892.16,0.0009136727757900238
2018,1,46179708.0,Diger,9512,EĞİTSEL DERS KİTAPLARI,7286.85,0.0018935199850115987
2018,2,68995720.0,Diger,9512,EĞİTSEL DERS KİTAPLARI,9932.4,0.001727481016866524
2018,3,93464184.0,Diger,9512,EĞİTSEL DERS KİTAPLARI,10103.17,0.0012971604181554722
2018,4,126986696.0,Diger,9512,EĞİTSEL DERS KİTAPLARI,12343.97,0.0011664815291680152
2018,5,248125950.0,Diger,9512,EĞİTSEL DERS KİTAPLARI,36919.97,0.001785543393237428
2018,1,46179708.0,Diger,9513,DİĞER KURGUSAL OLMAYAN KİTAPLAR,5567.19,0.0014466587792196519
2018,2,68995720.0,Diger,9513,DİĞER KURGUSAL OLMAYAN KİTAPLAR,8332.3,0.0014491855016750168
2018,3,93464184.0,Diger,9513,DİĞER KURGUSAL OLMAYAN KİTAPLAR,6638.59,0.0008523380464114467
2018,4,126986696.0,Diger,9513,DİĞER KURGUSAL OLMAYAN KİTAPLAR,12813.869999999999,0.0012108861794187895
2018,5,248125950.0,Diger,9513,DİĞER KURGUSAL OLMAYAN KİTAPLAR,13491.91,0.0006525029885629372
2018,1,46179708.0,Diger,9514,CİLTLEME HİZMETLERİ VE E-KİTAP YÜKLEMELERİ,13.0,3.3781071114611637e-06
2018,4,126986696.0,Diger,9514,CİLTLEME HİZMETLERİ VE E-KİTAP YÜKLEMELERİ,22.0,2.0789578751160555e-06
2018,5,248125950.0,Diger,9514,CİLTLEME HİZMETLERİ VE E-KİTAP YÜKLEMELERİ,553.0,2.6744482632577915e-05
2018,1,46179708.0,Diger,9521,GAZETELER,186.5,4.8462844329808236e-05
2018,2,68995720.0,Diger,9521,GAZETELER,936.9,0.00016294923328724641
2018,3,93464184.0,Diger,9521,GAZETELER,1996.45,0.0002563270653494391
2018,4,126986696.0,Diger,9521,GAZETELER,3147.73,0.0002974544578290482
2018,5,248125950.0,Diger,9521,GAZETELER,6072.45,0.0002936790841992726
2018,1,46179708.0,Diger,9522,DERGİLER VE SÜRELİ YAYINLAR,60.0,1.5591263591359216e-05
2018,2,68995720.0,Diger,9522,DERGİLER VE SÜRELİ YAYINLAR,713.01,0.00012400942771495312
2018,3,93464184.0,Diger,9522,DERGİLER VE SÜRELİ YAYINLAR,508.4,6.52742017198802e-05
2018,4,126986696.0,Diger,9522,DERGİLER VE SÜRELİ YAYINLAR,544.46,5.145042748571307e-05
2018,5,248125950.0,Diger,9522,DERGİLER VE SÜRELİ YAYINLAR,2667.4,0.0001290022296096534
2018,1,46179708.0,Diger,9530,ÇEŞİTLİ BASILMIŞ MATERYALLER,142.0,3.689932383288348e-05
2018,2,68995720.0,Diger,9530,ÇEŞİTLİ BASILMIŞ MATERYALLER,1352.5,0.0002352319756868404
2018,3,93464184.0,Diger,9530,ÇEŞİTLİ BASILMIŞ MATERYALLER,468.0,6.008718805055849e-05
2018,4,126986696.0,Diger,9530,ÇEŞİTLİ BASILMIŞ MATERYALLER,533.8,5.044307789713411e-05
2018,5,248125950.0,Diger,9530,ÇEŞİTLİ BASILMIŞ MATERYALLER,1264.93,6.117522317617862e-05
2018,1,46179708.0,Diger,9541,KAĞIT ÜRÜNLERİ,5685.76,0.0014774697146201097
2018,2,68995720.0,Diger,9541,KAĞIT ÜRÜNLERİ,5035.08,0.0008757203816201821
2018,3,93464184.0,Diger,9541,KAĞIT ÜRÜNLERİ,4833.53,0.000620583816363282
2018,4,126986696.0,Diger,9541,KAĞIT ÜRÜNLERİ,3884.34,0.0003670626923921954
2018,5,248125950.0,Diger,9541,KAĞIT ÜRÜNLERİ,4562.45,0.000220651654226049
2018,1,46179708.0,Diger,9549,DİĞER KIRTASİYE VE ÇİZİM MATERYALLERİ,10532.77,0.0027369865569526774
2018,2,68995720.0,Diger,9549,DİĞER KIRTASİYE VE ÇİZİM MATERYALLERİ,10355.52,0.0018010716664433196
2018,3,93464184.0,Diger,9549,DİĞER KIRTASİYE VE ÇİZİM MATERYALLERİ,11280.47,0.0014483156457023151
2018,4,126986696.0,Diger,9549,DİĞER KIRTASİYE VE ÇİZİM MATERYALLERİ,10409.69,0.0009836957728644024
2018,5,248125950.0,Diger,9549,DİĞER KIRTASİYE VE ÇİZİM MATERYALLERİ,15250.19,0.0007375378690750694
2018,1,46179708.0,Diger,9601,YURT İÇİ PAKET TURLAR VE TATİLLER,191.78,4.983487552584785e-05
2018,2,68995720.0,Diger,9601,YURT İÇİ PAKET TURLAR VE TATİLLER,918.86,0.00015981164745257684
2018,3,93464184.0,Diger,9601,YURT İÇİ PAKET TURLAR VE TATİLLER,1466.95,0.00018834380451018544
2018,4,126986696.0,Diger,9601,YURT İÇİ PAKET TURLAR VE TATİLLER,3190.39,0.00030148574614506874
2018,5,248125950.0,Diger,9601,YURT İÇİ PAKET TURLAR VE TATİLLER,14939.54,0.0007225140471405119
2018,1,46179708.0,Diger,9602,YURT DIŞI PAKET TURLAR VE TATİLLER,1923.21,0.0004997545675256326
2018,2,68995720.0,Diger,9602,YURT DIŞI PAKET TURLAR VE TATİLLER,28755.670000000002,0.005001296167318895
2018,3,93464184.0,Diger,9602,YURT DIŞI PAKET TURLAR VE TATİLLER,39607.8,0.005085301980489125
2018,4,126986696.0,Diger,9602,YURT DIŞI PAKET TURLAR VE TATİLLER,32923.96,0.0031112511782730003
2018,5,248125950.0,Diger,9602,YURT DIŞI PAKET TURLAR VE TATİLLER,87177.27,0.004216113894160137
2018,1,46179708.0,Diger,10101,OKUL ÖNCESİ EĞİTİM,2303.13,0.0005984784485861193
2018,2,68995720.0,Diger,10101,OKUL ÖNCESİ EĞİTİM,5902.400000000001,0.0010265679950417796
2018,3,93464184.0,Diger,10101,OKUL ÖNCESİ EĞİTİM,8735.45,0.0011215568949919897
2018,4,126986696.0,Diger,10101,OKUL ÖNCESİ EĞİTİM,12665.28,0.0011968447089340853
2018,5,248125950.0,Diger,10101,OKUL ÖNCESİ EĞİTİM,57154.61,0.002764141906901924
2018,1,46179708.0,Diger,10102,İLKOKUL EĞİTİMİ,2242.02,0.0005825987466183199
2018,2,68995720.0,Diger,10102,İLKOKUL EĞİTİMİ,2840.65,0.000494056718473067
2018,3,93464184.0,Diger,10102,İLKOKUL EĞİTİMİ,6698.82,0.0008600710620872697
2018,4,126986696.0,Diger,10102,İLKOKUL EĞİTİMİ,11824.46,0.001117388828908854
2018,5,248125950.0,Diger,10102,İLKOKUL EĞİTİMİ,106694.88,0.005160035018345361
2018,1,46179708.0,Diger,10200,ORTAOKUL VE LİSE EĞİTİMİ,9615.42,0.0024986091293604544
2018,2,68995720.0,Diger,10200,ORTAOKUL VE LİSE EĞİTİMİ,21103.23,0.003670354518501886
2018,3,93464184.0,Diger,10200,ORTAOKUL VE LİSE EĞİTİMİ,42362.27,0.005438952315680624
2018,4,126986696.0,Diger,10200,ORTAOKUL VE LİSE EĞİTİMİ,67818.57,0.006408725008209522
2018,5,248125950.0,Diger,10200,ORTAOKUL VE LİSE EĞİTİMİ,242348.36,0.01172058138346065
2018,1,46179708.0,Diger,10300,ORTAÖĞRETİM SONRASI YÜKSEKÖĞRETİM DERECESİNDE OLMAYAN EĞİTİM,10797.83,0.002805863562411438
2018,2,68995720.0,Diger,10300,ORTAÖĞRETİM SONRASI YÜKSEKÖĞRETİM DERECESİNDE OLMAYAN EĞİTİM,21151.58,0.0036787637355255158
2018,3,93464184.0,Diger,10300,ORTAÖĞRETİM SONRASI YÜKSEKÖĞRETİM DERECESİNDE OLMAYAN EĞİTİM,25367.18,0.0032569284507956544
2018,4,126986696.0,Diger,10300,ORTAÖĞRETİM SONRASI YÜKSEKÖĞRETİM DERECESİNDE OLMAYAN EĞİTİM,34126.06,0.003224847326531046
2018,5,248125950.0,Diger,10300,ORTAÖĞRETİM SONRASI YÜKSEKÖĞRETİM DERECESİNDE OLMAYAN EĞİTİM,45350.62,0.0021932710107895855
2018,1,46179708.0,Diger,10400,YÜKSEKOKUL VE ÜNİVERSİTE EĞİTİMİ,3604.75,0.0009367101238492024
2018,2,68995720.0,Diger,10400,YÜKSEKOKUL VE ÜNİVERSİTE EĞİTİMİ,22127.09,0.0038484281677637925
2018,3,93464184.0,Diger,10400,YÜKSEKOKUL VE ÜNİVERSİTE EĞİTİMİ,32727.86,0.004201976663060579
2018,4,126986696.0,Diger,10400,YÜKSEKOKUL VE ÜNİVERSİTE EĞİTİMİ,39850.75,0.0037658195700809613
2018,5,248125950.0,Diger,10400,YÜKSEKOKUL VE ÜNİVERSİTE EĞİTİMİ,186953.2,0.009041530941238454
2018,1,46179708.0,Diger,10500,SEVİYEYE GÖRE TANIMLANAMAYAN EĞİTİM,5385.0,0.0013993159073244898
2018,2,68995720.0,Diger,10500,SEVİYEYE GÖRE TANIMLANAMAYAN EĞİTİM,3990.0,0.0006939560687545237
2018,3,93464184.0,Diger,10500,SEVİYEYE GÖRE TANIMLANAMAYAN EĞİTİM,9874.0,0.0012677369547248174
2018,4,126986696.0,Diger,10500,SEVİYEYE GÖRE TANIMLANAMAYAN EĞİTİM,16131.0,0.0015243486128862314
2018,5,248125950.0,Diger,10500,SEVİYEYE GÖRE TANIMLANAMAYAN EĞİTİM,34220.0,0.0016549659958170276
2018,1,46179708.0,Diger,11111,"LOKANTALAR, KAFELER, BARLAR, GECE KULÜPLERİ VB.",90766.4,0.02358604779397912
2018,2,68995720.0,Diger,11111,"LOKANTALAR, KAFELER, BARLAR, GECE KULÜPLERİ VB.",141540.63,0.02461728801098712
2018,3,93464184.0,Diger,11111,"LOKANTALAR, KAFELER, BARLAR, GECE KULÜPLERİ VB.",231523.26,0.029725601841235783
2018,4,126986696.0,Diger,11111,"LOKANTALAR, KAFELER, BARLAR, GECE KULÜPLERİ VB.",345990.11,0.03269540290439865
2018,5,248125950.0,Diger,11111,"LOKANTALAR, KAFELER, BARLAR, GECE KULÜPLERİ VB.",831817.05,0.040228782363846645
2018,1,46179708.0,Diger,11112,FAST FOOD VE PAKET SERVİS HİZMETLERİ,3379.0,0.0008780479945867133
2018,2,68995720.0,Diger,11112,FAST FOOD VE PAKET SERVİS HİZMETLERİ,3662.25,0.000636952534535402
2018,3,93464184.0,Diger,11112,FAST FOOD VE PAKET SERVİS HİZMETLERİ,4095.0,0.0005257628954423868
2018,4,126986696.0,Diger,11112,FAST FOOD VE PAKET SERVİS HİZMETLERİ,6168.0,0.0005828641897143559
2018,5,248125950.0,Diger,11112,FAST FOOD VE PAKET SERVİS HİZMETLERİ,9780.7,0.0004730194598272239
2018,1,46179708.0,Diger,11120,KANTİNLER,110903.73,0.028818821461582215
2018,2,68995720.0,Diger,11120,KANTİNLER,180088.3,0.03132164628989606
2018,3,93464184.0,Diger,11120,KANTİNLER,221477.23,0.02843577770924529
2018,4,126986696.0,Diger,11120,KANTİNLER,257696.65,0.024351839995842083
2018,5,248125950.0,Diger,11120,KANTİNLER,278800.42,0.013483495462288296
2018,1,46179708.0,Diger,11201,"OTEL, MOTEL, PANSİYON VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",1858.57,0.000482957579549875
2018,2,68995720.0,Diger,11201,"OTEL, MOTEL, PANSİYON VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",3757.16,0.0006534596449327684
2018,3,93464184.0,Diger,11201,"OTEL, MOTEL, PANSİYON VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",12537.81,0.0016097473231029332
2018,4,126986696.0,Diger,11201,"OTEL, MOTEL, PANSİYON VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",25937.95,0.002451086609857568
2018,5,248125950.0,Diger,11201,"OTEL, MOTEL, PANSİYON VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",132553.66,0.006410631207512907
2018,1,46179708.0,Diger,11202,"TATİL MERKEZLERİ, KAMP ALANLARI, GENÇLİK HOSTELLERİ VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",26.67,6.930316666359173e-06
2018,2,68995720.0,Diger,11202,"TATİL MERKEZLERİ, KAMP ALANLARI, GENÇLİK HOSTELLERİ VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",1550.93,0.0002697436806299382
2018,3,93464184.0,Diger,11202,"TATİL MERKEZLERİ, KAMP ALANLARI, GENÇLİK HOSTELLERİ VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",1781.06,0.00022867283578916175
2018,4,126986696.0,Diger,11202,"TATİL MERKEZLERİ, KAMP ALANLARI, GENÇLİK HOSTELLERİ VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",5203.639999999999,0.0004917340162394959
2018,5,248125950.0,Diger,11202,"TATİL MERKEZLERİ, KAMP ALANLARI, GENÇLİK HOSTELLERİ VE BENZERİ YERLERDEKİ KONAKLAMA HİZMETLERİ",19350.41,0.0009358349080981229
2018,1,46179708.0,Diger,11203,DİĞER İŞLETMELERDEKİ KONAKLAMA HİZMETLERİ,3469.3399999999997,0.0009015232404674364
2018,2,68995720.0,Diger,11203,DİĞER İŞLETMELERDEKİ KONAKLAMA HİZMETLERİ,7640.61,0.0013288841299464915
2018,3,93464184.0,Diger,11203,DİĞER İŞLETMELERDEKİ KONAKLAMA HİZMETLERİ,9671.539999999999,0.0012417428263215777
2018,4,126986696.0,Diger,11203,DİĞER İŞLETMELERDEKİ KONAKLAMA HİZMETLERİ,13332.41,0.0012598872165352749
2018,5,248125950.0,Diger,11203,DİĞER İŞLETMELERDEKİ KONAKLAMA HİZMETLERİ,29616.719999999998,0.0014323396992295169
2018,1,46179708.0,Diger,12111,ERKEKLER VE ÇOCUKLAR İÇİN BERBERLİK (KUAFÖRLÜK) HİZMETLERİ,15705.0,0.004081013245038275
2018,2,68995720.0,Diger,12111,ERKEKLER VE ÇOCUKLAR İÇİN BERBERLİK (KUAFÖRLÜK) HİZMETLERİ,20178.5,0.0035095219381862546
2018,3,93464184.0,Diger,12111,ERKEKLER VE ÇOCUKLAR İÇİN BERBERLİK (KUAFÖRLÜK) HİZMETLERİ,22526.75,0.002892241588499826
2018,4,126986696.0,Diger,12111,ERKEKLER VE ÇOCUKLAR İÇİN BERBERLİK (KUAFÖRLÜK) HİZMETLERİ,24118.49,0.002279151123700356
2018,5,248125950.0,Diger,12111,ERKEKLER VE ÇOCUKLAR İÇİN BERBERLİK (KUAFÖRLÜK) HİZMETLERİ,28663.25,0.001386227471642385
2018,1,46179708.0,Diger,12112,KADINLAR İÇİN KUAFÖRLÜK HİZMETLERİ,2499.0,0.0006493761285801114
2018,2,68995720.0,Diger,12112,KADINLAR İÇİN KUAFÖRLÜK HİZMETLERİ,5026.0,0.000874141153273242
2018,3,93464184.0,Diger,12112,KADINLAR İÇİN KUAFÖRLÜK HİZMETLERİ,11647.4,0.0014954263121796474
2018,4,126986696.0,Diger,12112,KADINLAR İÇİN KUAFÖRLÜK HİZMETLERİ,17612.5,0.0016643475261582511
2018,5,248125950.0,Diger,12112,KADINLAR İÇİN KUAFÖRLÜK HİZMETLERİ,48802.5,0.0023602126829591025
2018,1,46179708.0,Diger,12113,KİŞİSEL BAKIM HİZMETLERİ,5737.5,0.0014909145809237252
2018,2,68995720.0,Diger,12113,KİŞİSEL BAKIM HİZMETLERİ,3659.0,0.0006363872820984466
2018,3,93464184.0,Diger,12113,KİŞİSEL BAKIM HİZMETLERİ,10064.0,0.0012921313259419245
2018,4,126986696.0,Diger,12113,KİŞİSEL BAKIM HİZMETLERİ,17515.0,0.0016551339628480778
2018,5,248125950.0,Diger,12113,KİŞİSEL BAKIM HİZMETLERİ,30809.8,0.0014900400741649168
2018,1,46179708.0,Diger,12121,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLER,804.9,0.0002091568010780839
2018,2,68995720.0,Diger,12121,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLER,1881.75,0.0003272811609971992
2018,3,93464184.0,Diger,12121,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLER,2875.05,0.00036913177351444057
2018,4,126986696.0,Diger,12121,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLER,4201.26,0.0003970110255640945
2018,5,248125950.0,Diger,12121,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLER,4078.24,0.00019723403047284727
2018,1,46179708.0,Diger,12122,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLERİN ONARIMI,10.0,2.598543931893203e-06
2018,3,93464184.0,Diger,12122,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLERİN ONARIMI,60.0,7.703485647507498e-06
2018,4,126986696.0,Diger,12122,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLERİN ONARIMI,70.0,6.614865966278358e-06
2018,5,248125950.0,Diger,12122,KİŞİSEL BAKIMDA KULLANILAN ELEKTRİKLİ ALETLERİN ONARIMI,97.5,4.715347299595563e-06
2018,1,46179708.0,Diger,12131,ELEKTRİKLİ OLMAYAN ALETLER,2570.89,0.0006680570609064917
2018,2,68995720.0,Diger,12131,ELEKTRİKLİ OLMAYAN ALETLER,4429.34,0.0007703677628012937
2018,3,93464184.0,Diger,12131,ELEKTRİKLİ OLMAYAN ALETLER,5203.1,0.0006680334362091045
2018,4,126986696.0,Diger,12131,ELEKTRİKLİ OLMAYAN ALETLER,8109.51,0.0007663331671742002
2018,5,248125950.0,Diger,12131,ELEKTRİKLİ OLMAYAN ALETLER,13198.1,0.0006382935917414585
2018,1,46179708.0,Diger,12132,"KİŞİSEL TEMİZLİK VE SAĞLIK İÇİN KULLANILAN ÜRÜNLER, EZOTERİK ÜRÜNLER VE GÜZELLİK ÜRÜNLERİ",83036.28,0.021577342152098493
2018,2,68995720.0,Diger,12132,"KİŞİSEL TEMİZLİK VE SAĞLIK İÇİN KULLANILAN ÜRÜNLER, EZOTERİK ÜRÜNLER VE GÜZELLİK ÜRÜNLERİ",91102.48,0.015844891948518198
2018,3,93464184.0,Diger,12132,"KİŞİSEL TEMİZLİK VE SAĞLIK İÇİN KULLANILAN ÜRÜNLER, EZOTERİK ÜRÜNLER VE GÜZELLİK ÜRÜNLERİ",97724.43,0.012546979065264186
2018,4,126986696.0,Diger,12132,"KİŞİSEL TEMİZLİK VE SAĞLIK İÇİN KULLANILAN ÜRÜNLER, EZOTERİK ÜRÜNLER VE GÜZELLİK ÜRÜNLERİ",115503.86,0.010914893606968288
2018,5,248125950.0,Diger,12132,"KİŞİSEL TEMİZLİK VE SAĞLIK İÇİN KULLANILAN ÜRÜNLER, EZOTERİK ÜRÜNLER VE GÜZELLİK ÜRÜNLERİ",190703.42,0.009222901092519371
2018,1,46179708.0,Diger,12311,MÜCEVHERAT,14026.050000000001,0.0036447307115930663
2018,2,68995720.0,Diger,12311,MÜCEVHERAT,20907.95,0.0036363906736130683
2018,3,93464184.0,Diger,12311,MÜCEVHERAT,65726.35,0.008438699898134241
2018,4,126986696.0,Diger,12311,MÜCEVHERAT,193765.27,0.01831044699956767
2018,5,248125950.0,Diger,12311,MÜCEVHERAT,351947.46,0.01702107184728736
2018,1,46179708.0,Diger,12312,SAAT VE KOL SAATLERİ,1369.3,0.0003558186205941363
2018,2,68995720.0,Diger,12312,SAAT VE KOL SAATLERİ,2588.55,0.0004502105217480006
2018,3,93464184.0,Diger,12312,SAAT VE KOL SAATLERİ,4561.85,0.0005857024333513681
2018,4,126986696.0,Diger,12312,SAAT VE KOL SAATLERİ,6508.08,0.0006150010985402409
2018,5,248125950.0,Diger,12312,SAAT VE KOL SAATLERİ,13207.74,0.0006387598065924134
2018,1,46179708.0,Diger,12313,"MÜCEVHERAT, SAAT VE KOL SAATLERİNİN ONARIMI",50.0,1.2992719659466014e-05
2018,2,68995720.0,Diger,12313,"MÜCEVHERAT, SAAT VE KOL SAATLERİNİN ONARIMI",105.5,1.834896372270733e-05
2018,3,93464184.0,Diger,12313,"MÜCEVHERAT, SAAT VE KOL SAATLERİNİN ONARIMI",332.0,4.262595391620816e-05
2018,4,126986696.0,Diger,12313,"MÜCEVHERAT, SAAT VE KOL SAATLERİNİN ONARIMI",258.0,2.438050598999738e-05
2018,5,248125950.0,Diger,12313,"MÜCEVHERAT, SAAT VE KOL SAATLERİNİN ONARIMI",777.0,3.757769078754618e-05
2018,1,46179708.0,Diger,12321,SEYAHAT EŞYALARI,7607.23,0.001976772135501593
2018,2,68995720.0,Diger,12321,SEYAHAT EŞYALARI,12709.35,0.0022104587875752643
2018,3,93464184.0,Diger,12321,SEYAHAT EŞYALARI,9980.38,0.001281395234777848
2018,4,126986696.0,Diger,12321,SEYAHAT EŞYALARI,12583.42,0.0011891090956769488
2018,5,248125950.0,Diger,12321,SEYAHAT EŞYALARI,33541.32,0.0016221433096089298
2018,1,46179708.0,Diger,12322,BEBEK EŞYALARI,3908.61,0.0010156694797637093
